...	Leucine_cluster_C.sporogenes_ATCC15599|Clostridium	ethylamine_pathway_(EUT_pathway)_Salmonella_typhimurium|Salmonella	Aromatic_Amino_Acid_reductive_branch_C.sporogenes_ATCC15579|Clostridium	butyrate_pathway_from_acetate_clostridium_sporogenes|Clostridium	a_putative_arginine_degradation_pathway_in_Clostridium_sticklandii|[Clostridium]	Bai_operon_C.scindens_VPI12708|[Clostridium]	Bai_operon_C.scindens_ATCC35704_(modified)_Reverse|[Clostridium]	Putative_glutamate_to_butyric_acid_C.symbiosum|[Clostridium]	Propanediol_utilization_(pdu)_Operon_Salmonella_enterica|Salmonella	proline_to_5-aminovalerate_cluster_clostridium_sticklandii|[Clostridium]	P-cresol_cluster_in_C.difficille|Peptoclostridium	Lysine_degradation_pathway_clostridium_sticklandii|[Clostridium]	leucine_reductive_branch_C.difficile|Peptoclostridium	C.sporogenes_ATCC15579_porA|	TMA_cluster_(modified)|Clostridium	HOMOLOG_AAA_reductive_branch_17__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_AAA_reductive_branch_19__Clostridium_botulinum_H04402_065	HOMOLOG_AAA_reductive_branch_2__Clostridium_botulinum_strain_CDC_67190	HOMOLOG_arginine_degradation_pathway_1__Clostridium_sticklandii_str._DSM_519_chromosome	HOMOLOG_arginine_degradation_pathway_2__Clostridioides_difficile_630	HOMOLOG_arginine_degradation_pathway_3__Clostridium_difficile_630_complete_genome.	HOMOLOG_bai_operon_atcc_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_atcc_3__Clostridium_hiranonis_DSM_13275_Scfld0_genomic_scaffold	HOMOLOG_bai_operon_atcc_4__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_bai_operon_vpi_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_4__Dorea_sp._D27_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_5__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_butyrate_pathway_25__Filifactor_alocis_ATCC_35896	HOMOLOG_butyrate_pathway_26__Clostridium_carboxidivorans_P7	HOMOLOG_butyrate_pathway_27__Clostridium_scatologenes_strain_ATCC_25775	HOMOLOG_ethylamine_pathway_36__Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_81741	HOMOLOG_ethylamine_pathway_37__Escherichia_coli_strain_C1	HOMOLOG_ethylamine_pathway_39__Escherichia_coli_strain_MRSN346355	HOMOLOG_Glutamate_to_butyric_acid_14__Fusobacterium_hwasookii_ChDC_F300	HOMOLOG_Glutamate_to_butyric_acid_17__Treponema_sp._OMZ_838	HOMOLOG_Glutamate_to_butyric_acid_2__Fusobacterium_nucleatum_subsp._animalis_strain_KCOM_1325	HOMOLOG_leucine_reductive_branch_468__Clostridioides_difficile_P46_gcdP46.contig.12	HOMOLOG_leucine_reductive_branch_544__Clostridioides_difficile_CD206_gcdCD206.contig.11	HOMOLOG_leucine_reductive_branch_546__Clostridioides_difficile_CD39_gcdCD39.contig.35	HOMOLOG_leucine_reductive_branch_c.sporongensis_1__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_leucine_reductive_branch_c.sporongensis_5__Clostridium_botulinum_A_str._Hall	HOMOLOG_leucine_reductive_branch_c.sporongensis_7__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_lysine_degradation_pathway_2__Thermosipho_africanus_TCF52B	HOMOLOG_lysine_degradation_pathway_3__Thermosipho_melanesiensis_strain_431	HOMOLOG_lysine_degradation_pathway_4__Thermosipho_melanesiensis_BI429	HOMOLOG_p_cresol_cluster_12__Clostridium_botulinum_strain_NCTC_8550	HOMOLOG_p_cresol_cluster_6__Peptoclostridium_difficile_strain_08ACD0030	HOMOLOG_p_cresol_cluster_9__Pelosinus_sp._UFO1	HOMOLOG_pdu_operon_21__Citrobacter_freundii_strain_B38	HOMOLOG_pdu_operon_254__Klebsiella_pneumoniae_subsp._pneumoniae_strain_TGH10	HOMOLOG_pdu_operon_294__Klebsiella_pneumoniae_subsp._pneumoniae_strain_ATCC_43816_KPPR1	HOMOLOG_porA_31__Clostridium_argentinense_strain_89G	HOMOLOG_porA_32__Thermoanaerobacter_mathranii_subsp._mathranii_str._A3	HOMOLOG_porA_33__Thermoanaerobacter_italicus_Ab9	HOMOLOG_proline_to_5_aminovalerate_cluster_11__Peptoclostridium_difficile_ATCC_9689_=_DSM_1296	HOMOLOG_proline_to_5_aminovalerate_cluster_2__Geosporobacter_ferrireducens_strain_IRF9	HOMOLOG_proline_to_5_aminovalerate_cluster_3__Alkaliphilus_metalliredigens_QYMF	HOMOLOG_TMA_cluster_1__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_TMA_cluster_31__Alkaliphilus_oremlandii_OhILAs	HOMOLOG_TMA_cluster_3__Clostridium_botulinum_CDC_297	Clostridioides_difficile_630_DNA_gyrase_subunit_A	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_A_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_A_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(type_II_topoisomerase),_subunit_A	[Clostridium]_symbiosum_WAL-14163_DNA_gyrase_A	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_gyrase,_subunit_A	Clostridioides_difficile_630_DNA_gyrase_subunit_B	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_B_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_B_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(subunit_B)	[Clostridium]_symbiosum_WAL-14163_DNA_gyrase_B	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_subunit_B_of_DNA_gyrase	Clostridioides_difficile_630_Protein_RecA_(Recombinase_A)	[Clostridium]_scindens_ATCC_35704_RecA_protein	Clostridium_sporogenes_ATCC_15579_RecA_protein	Acetoanaerobium_sticklandii_DNA_strand_exchange_and_recombination_protein_with_protease_and_nuclease_activity	[Clostridium]_symbiosum_WAL-14163_recA	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_strand_exchange_and_recombination_protein	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_alpha	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_alpha_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_alpha_subunit	Acetoanaerobium_sticklandii_RNA_polymerase,_alpha_subunit	[Clostridium]_symbiosum_WAL-14163_RNA_polymerase_A	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_RNA_polymerase_alpha-subunit	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_beta	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_beta_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_beta_subunit	Acetoanaerobium_sticklandii_DNA-directed_RNA_polymerase_subunit_beta_(RNAP_subunit_beta)_(Transcriptase_subunit_beta)_(RNA_polymerase_subunit_beta)	[Clostridium]_symbiosum_WAL-14163_DNA-directed_RNA_polymerase	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_RNA_polymerase_B	
SRR769509	594.7938337563434	2267.372954068459	0.0	981.6985605687223	619.9503431961056	0.0	305.9532361955036	6171.692248503468	0.0	2321.858080709942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.53168907482035	373.53842292756406	0.0	284.43702453400044	3545.784340312704	2089.042161455353	0.0	0.0	0.0	912.19910589849	0.0	0.0	3630.7352736090347	37406.02957403036	29732.997866536956	574.9597294310066	0.0	0.0	0.0	0.0	0.0	5184.030372415819	1203.5065871648428	795.6497936217824	0.0	0.0	0.0	0.0	0.0	0.0	304.59420772879224	0.0	0.0	2289.8345007329035	0.0	0.0	0.0	0.0	617.1285975562351	0.0	453.98235694209916	988.3668244824594	66368.40466401128	0.0	11739.04398381764	2431.044071954411	18694.186142032508	18098.694433298824	69004.84088153245	18498.549310313567	0.0	3097.498521586773	28052.267175122844	69168.48872552029	5697.977223090855	0.0	16757.81503532619	0.0	21792.81151625982	28087.48659404955	12586.038296574103	30783.18964177567	6293.019148287051	0.0	18584.99112952064	102442.72383211528	16049.992339456885	83114.6120327943	73949.33414672643	32493.366844096545	72734.56839716677	69593.38822811563	
SRR769510	0.0	501.5910779285366	0.0	1520.2080752489364	0.0	0.0	4737.835003481095	6950.666395777513	0.0	1438.2041680217617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8368.827357321825	4118.11492122784	11322.442670579447	0.0	0.0	0.0	1412.5847818482853	0.0	0.0	1124.4741112453182	5941.031815619156	1485.257953904789	890.353168204297	0.0	1751.8354931805798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480.7610571028199	0.0	2363.9468969518393	0.0	0.0	1024.9977225438574	0.0	955.6537160740445	0.0	0.0	0.0	7612.941469540822	33431.741157856886	3635.696368865717	0.0	36186.07314252952	17516.694109381468	0.0	85937.71603058407	9653.400703540008	4796.627452382028	53093.70386947004	3825.3848750674065	17647.19097094133	17203.54650519141	8650.097821430512	0.0	25310.423214487088	8698.968430591136	0.0	28601.561836804296	0.0	0.0	9593.254904764057	9331.620680088674	22368.77596437721	228812.49469443437	9957.752059593411	32706.415618938245	230058.94408187486	38980.18765100332	
SRR769513	0.0	2251.6118398554836	0.0	0.0	0.0	0.0	1215.305894557473	2785.8141679178225	0.0	2305.7182258480743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8362.699537918781	3630.411176263529	0.0	0.0	1338.3739770685738	0.0	0.0	0.0	0.0	12382.003428202981	6667.23261518622	0.0	1121.1794870352085	0.0	0.0	0.0	0.0	8236.79167117698	2390.281383697414	395.05950983555886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.30102047741684	0.0	0.0	0.0	0.0	1643.2687255891606	0.0	1225.6775441179357	494.8060143233977	0.0	0.0	4882.00445776188	26203.231405080194	4662.977103104323	2414.145236142641	37128.47573517613	20219.49627813666	0.0	36739.921919342894	3095.2520425778694	0.0	43333.52859609017	31890.708622535207	0.0	22064.478247650062	5547.108997653597	0.0	27051.654837872335	16735.345789531188	0.0	85593.78094212238	0.0	0.0	24607.73586498044	11968.30789796776	62159.85578968728	183415.24487597652	14367.77463903163	41947.74581885759	181340.82083535584	55875.86784829327	
SRR769514	0.0	955.885181649845	0.0	965.6899388748201	0.0	3011.6482390137953	2106.7482593874543	4415.309138374706	298.8337793330421	2283.9953913529544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.79869164404886	0.0	7192.416057042103	0.0	0.0	0.0	4486.619081454343	0.0	0.0	1904.8152744081733	21700.232869207794	10378.372241795032	0.0	2776.5413316343115	556.4139336818318	0.0	642.4190211868946	0.0	1019.8988110083909	2367.7618553731218	391.3375405803068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	305.4282168492912	0.0	0.0	0.0	2930.0166330234397	0.0	3035.3252087215683	0.0	0.0	0.0	0.0	58991.734605370744	2309.5229274074304	0.0	82752.02479730596	8901.77892839178	0.0	60656.30758183236	0.0	0.0	58255.72487581157	29160.237309526863	0.0	38249.05429217502	0.0	0.0	42874.869468802055	27629.462140029573	0.0	60562.41236885739	0.0	0.0	30469.87413573355	0.0	22103.569712023655	152920.0912313649	1581.3790780227112	14383.57293760363	161364.65950855557	72828.217405588	
SRR769515	0.0	1941.7952123432692	0.0	0.0	464.5638602948448	0.0	687.8041993359595	7147.415260932376	0.0	1739.899598200861	0.0	0.0	0.0	1063.6445461854132	0.0	0.0	0.0	0.0	0.0	279.9134698902568	279.9134698902568	1065.723759801967	5314.113554374195	3913.5936510700267	0.0	0.0	0.0	4101.374337263571	0.0	673.775136038778	1632.4291901065292	26592.994698044982	22999.34676587674	1292.5495453789392	1269.0664347891632	0.0	0.0	0.0	0.0	1553.8748792552283	0.0	298.112698560769	0.0	0.0	0.0	0.0	0.0	0.0	456.49933908069966	232.64456846468005	0.0	571.967506092284	0.0	0.0	1240.0138765165016	0.0	462.4493666719036	0.0	0.0	740.6391695853697	7367.940713007485	32355.8361468079	8796.729688345713	0.0	31519.37504783049	16952.969388006415	28205.034874557045	36965.358367894914	2335.6834000090344	4642.2617109213825	53720.71820020779	40725.03379195876	0.0	20812.3744302481	16743.43830568274	8490.974411428855	24495.87960338242	12628.525501743761	14147.145657016745	73816.2729018335	14147.145657016745	0.0	23211.308554606916	49672.200306858795	25257.051003487522	133791.99463457323	28911.870833418216	36523.67669621971	112487.23960541564	53259.84247347481	
SRR769516	0.0	292.83598418651655	0.0	0.0	0.0	0.0	276.6015260652988	6594.083611183522	0.0	1679.2879759468394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	337.70290881893817	337.70290881893817	257.1494782467465	8815.450924846937	1416.4719837382286	0.0	0.0	0.0	0.0	0.0	0.0	656.4839319285019	8671.146554256049	12139.605175958466	0.0	0.0	511.3732015499442	0.0	0.0	0.0	937.3397908841262	2176.095685595022	359.6594529706096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.67512264504904	0.0	1380.1057207643967	0.0	0.0	2393.6328222555253	0.0	557.9241912431221	0.0	0.0	0.0	6666.814779662869	52047.79885883968	4245.14219342563	0.0	23238.536907254165	6135.896651589604	5671.349271027614	36235.085807604344	0.0	2800.3391260369995	64811.61055652404	17866.51149233047	5151.340168813049	15065.511611025871	0.0	0.0	44329.75197326516	25392.9056344033	0.0	100187.98433586245	0.0	0.0	100812.20853733199	10895.864963125781	30471.486761283966	173937.47280531676	13080.32293471446	26438.495866408146	148302.47331133846	36143.7665009124	
SRR769518	0.0	206.50792505784932	0.0	0.0	0.0	0.0	2730.8314012009105	8227.184065217323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.3247632133498	238.14807862472412	476.29615724944824	4352.2032578035305	1695.4515440039236	4994.479948851617	0.0	429.86697148682964	859.2483821790283	2326.2770420278093	0.0	0.0	154.31748138578607	3057.44611231147	611.489222462294	733.1270169073764	0.0	721.2407250811547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	610.1159710804409	0.0	1054.9936102616969	0.0	393.4481187250925	0.0	0.0	0.0	15671.458441349276	61173.50966973009	8981.022346435582	0.0	38734.83629322451	5769.378784551336	3999.435293076202	60934.03197683697	0.0	1974.7990465812404	45705.14533200407	12599.463233840062	0.0	31872.594668006725	0.0	0.0	27787.85726915411	14325.660880284251	0.0	62802.278038645505	0.0	0.0	63193.56949059969	3841.8817815307766	23535.01430332413	189388.11971029037	10249.159158489541	19680.227753429714	245671.14862909255	17936.410104391638	
SRR769519	0.0	759.9177689798856	0.0	1151.5686579785695	0.0	33040.31671853077	29070.449843448234	3290.737672592762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	449.28625671133585	0.0	0.0	0.0	0.0	3336.5513180775088	8318.671898408043	5513.678071506776	729.0428934822135	0.0	1580.9517077907528	1070.0432315803923	0.0	0.0	283.9324353688387	10125.843185019598	9000.7494977952	0.0	0.0	663.5140546634842	0.0	0.0	0.0	3648.6354194659893	0.0	466.66329251372144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1790.7069433305444	0.0	0.0	0.0	374.5094046096418	1447.8292613087342	0.0	0.0	0.0	8650.28768175002	64718.899434789964	8262.199214327942	0.0	38375.69850509234	10615.218406576816	7358.656923802068	61481.8638176269	0.0	3633.480132157719	69468.95086529758	0.0	0.0	32579.528559291284	0.0	0.0	25563.772546249376	0.0	0.0	93885.52688231679	0.0	0.0	21800.880792946315	14137.540877850035	13179.063530199184	162494.18114247138	0.0	24775.347371722484	174271.32101567672	48633.98276669186	
SRR769520	0.0	980.2101078499811	0.0	0.0	0.0	0.0	1388.8027411442342	16978.754600188986	0.0	702.6352364902682	0.0	0.0	948.5871041604115	0.0	0.0	0.0	579.5297177189572	0.0	0.0	0.0	0.0	0.0	2011.9067347378473	7902.262875943689	0.0	0.0	0.0	1380.2377497233142	1360.4754910611116	0.0	732.4830513401611	18866.207955221253	21768.701486793754	869.9648114100304	4270.796216498144	855.8599491031076	2048.7414623673344	988.1505071910755	0.0	0.0	1821.011677060818	0.0	564.2074431646025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001.5261159647703	0.0	1867.5400606580067	0.0	0.0	0.0	0.0	25407.030230130007	3552.4419060175032	0.0	91929.34859496763	30808.0371439948	9491.855818286514	32654.927226012056	0.0	0.0	23580.864376150665	11213.360103342207	0.0	25214.399115057196	16904.035361779916	0.0	16487.22353094151	42498.845966056855	0.0	37262.14606064179	0.0	0.0	9373.577241111603	36471.736901779695	14571.032902648063	170008.5414016782	7297.295782692381	22124.39922350607	177959.36994097955	105300.93807643396	
SRR769523	0.0	285.7336876534243	0.0	865.9935921014923	0.0	24846.7187440455	19432.293977252953	4454.414326418407	0.0	409.63984270263626	0.0	0.0	0.0	0.0	0.0	0.0	337.8687120699004	0.0	0.0	0.0	0.0	3261.8651554119383	7037.709886003999	5528.470341452265	1644.7472838423068	594.7833475588571	0.0	804.6854830582214	0.0	793.163987822271	0.0	8460.840931190945	5922.588651833662	507.19381835011256	497.9790934141529	498.9706133688033	0.0	0.0	0.0	1829.2120469936629	0.0	350.9364536676959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.8962766316628	0.0	844.1840005134372	0.0	875.8420713193334	0.0	2177.5703151756566	0.0	0.0	0.0	0.0	44437.27553004267	2071.0913259349736	0.0	45349.842264949824	9978.466172166794	2766.8996105156507	67992.80438243886	5499.104555068724	0.0	60490.15010575595	17433.186117435256	0.0	44100.36083129136	0.0	0.0	9612.13344146259	14866.223331075616	0.0	190085.1466171588	0.0	0.0	27324.211106961415	0.0	15574.138727793505	165645.62776638125	0.0	18631.36159303104	144705.61978606522	20899.0540946171	
