...	Leucine_cluster_C.sporogenes_ATCC15599|Clostridium	ethylamine_pathway_(EUT_pathway)_Salmonella_typhimurium|Salmonella	Aromatic_Amino_Acid_reductive_branch_C.sporogenes_ATCC15579|Clostridium	butyrate_pathway_from_acetate_clostridium_sporogenes|Clostridium	a_putative_arginine_degradation_pathway_in_Clostridium_sticklandii|[Clostridium]	Bai_operon_C.scindens_VPI12708|[Clostridium]	Bai_operon_C.scindens_ATCC35704_(modified)_Reverse|[Clostridium]	Putative_glutamate_to_butyric_acid_C.symbiosum|[Clostridium]	Propanediol_utilization_(pdu)_Operon_Salmonella_enterica|Salmonella	proline_to_5-aminovalerate_cluster_clostridium_sticklandii|[Clostridium]	P-cresol_cluster_in_C.difficille|Peptoclostridium	Lysine_degradation_pathway_clostridium_sticklandii|[Clostridium]	leucine_reductive_branch_C.difficile|Peptoclostridium	C.sporogenes_ATCC15579_porA|	TMA_cluster_(modified)|Clostridium	HOMOLOG_AAA_reductive_branch_17__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_AAA_reductive_branch_19__Clostridium_botulinum_H04402_065	HOMOLOG_AAA_reductive_branch_2__Clostridium_botulinum_strain_CDC_67190	HOMOLOG_arginine_degradation_pathway_1__Clostridium_sticklandii_str._DSM_519_chromosome	HOMOLOG_arginine_degradation_pathway_2__Clostridioides_difficile_630	HOMOLOG_arginine_degradation_pathway_3__Clostridium_difficile_630_complete_genome.	HOMOLOG_bai_operon_atcc_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_atcc_3__Clostridium_hiranonis_DSM_13275_Scfld0_genomic_scaffold	HOMOLOG_bai_operon_atcc_4__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_bai_operon_vpi_2__Lachnospiraceae_bacterium_5_1_57FAA_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_4__Dorea_sp._D27_genomic_scaffold_supercont1.1	HOMOLOG_bai_operon_vpi_5__Clostridium_hylemonae_DSM_15053_genomic_scaffold_Scfld_02_0	HOMOLOG_butyrate_pathway_25__Filifactor_alocis_ATCC_35896	HOMOLOG_butyrate_pathway_26__Clostridium_carboxidivorans_P7	HOMOLOG_butyrate_pathway_27__Clostridium_scatologenes_strain_ATCC_25775	HOMOLOG_ethylamine_pathway_36__Salmonella_enterica_subsp._enterica_serovar_Typhimurium_strain_81741	HOMOLOG_ethylamine_pathway_37__Escherichia_coli_strain_C1	HOMOLOG_ethylamine_pathway_39__Escherichia_coli_strain_MRSN346355	HOMOLOG_Glutamate_to_butyric_acid_14__Fusobacterium_hwasookii_ChDC_F300	HOMOLOG_Glutamate_to_butyric_acid_17__Treponema_sp._OMZ_838	HOMOLOG_Glutamate_to_butyric_acid_2__Fusobacterium_nucleatum_subsp._animalis_strain_KCOM_1325	HOMOLOG_leucine_reductive_branch_468__Clostridioides_difficile_P46_gcdP46.contig.12	HOMOLOG_leucine_reductive_branch_544__Clostridioides_difficile_CD206_gcdCD206.contig.11	HOMOLOG_leucine_reductive_branch_546__Clostridioides_difficile_CD39_gcdCD39.contig.35	HOMOLOG_leucine_reductive_branch_c.sporongensis_1__Clostridium_botulinum_strain_CDC_67071	HOMOLOG_leucine_reductive_branch_c.sporongensis_5__Clostridium_botulinum_A_str._Hall	HOMOLOG_leucine_reductive_branch_c.sporongensis_7__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_lysine_degradation_pathway_2__Thermosipho_africanus_TCF52B	HOMOLOG_lysine_degradation_pathway_3__Thermosipho_melanesiensis_strain_431	HOMOLOG_lysine_degradation_pathway_4__Thermosipho_melanesiensis_BI429	HOMOLOG_p_cresol_cluster_12__Clostridium_botulinum_strain_NCTC_8550	HOMOLOG_p_cresol_cluster_6__Peptoclostridium_difficile_strain_08ACD0030	HOMOLOG_p_cresol_cluster_9__Pelosinus_sp._UFO1	HOMOLOG_pdu_operon_21__Citrobacter_freundii_strain_B38	HOMOLOG_pdu_operon_254__Klebsiella_pneumoniae_subsp._pneumoniae_strain_TGH10	HOMOLOG_pdu_operon_294__Klebsiella_pneumoniae_subsp._pneumoniae_strain_ATCC_43816_KPPR1	HOMOLOG_porA_31__Clostridium_argentinense_strain_89G	HOMOLOG_porA_32__Thermoanaerobacter_mathranii_subsp._mathranii_str._A3	HOMOLOG_porA_33__Thermoanaerobacter_italicus_Ab9	HOMOLOG_proline_to_5_aminovalerate_cluster_11__Peptoclostridium_difficile_ATCC_9689_=_DSM_1296	HOMOLOG_proline_to_5_aminovalerate_cluster_2__Geosporobacter_ferrireducens_strain_IRF9	HOMOLOG_proline_to_5_aminovalerate_cluster_3__Alkaliphilus_metalliredigens_QYMF	HOMOLOG_TMA_cluster_1__Clostridium_sporogenes_strain_DSM_795	HOMOLOG_TMA_cluster_31__Alkaliphilus_oremlandii_OhILAs	HOMOLOG_TMA_cluster_3__Clostridium_botulinum_CDC_297	Clostridioides_difficile_630_DNA_gyrase_subunit_A	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_A_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_A_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(type_II_topoisomerase),_subunit_A	[Clostridium]_symbiosum_WAL-14163_DNA_gyrase_A	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_gyrase,_subunit_A	Clostridioides_difficile_630_DNA_gyrase_subunit_B	[Clostridium]_scindens_ATCC_35704_DNA_gyrase,_B_subunit	Clostridium_sporogenes_ATCC_15579_DNA_gyrase,_B_subunit	Acetoanaerobium_sticklandii_DNA_gyrase_(subunit_B)	[Clostridium]_symbiosum_WAL-14163_DNA_gyrase_B	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_subunit_B_of_DNA_gyrase	Clostridioides_difficile_630_Protein_RecA_(Recombinase_A)	[Clostridium]_scindens_ATCC_35704_RecA_protein	Clostridium_sporogenes_ATCC_15579_RecA_protein	Acetoanaerobium_sticklandii_DNA_strand_exchange_and_recombination_protein_with_protease_and_nuclease_activity	[Clostridium]_symbiosum_WAL-14163_recA	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2_DNA_strand_exchange_and_recombination_protein	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_alpha	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_alpha_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_alpha_subunit	Acetoanaerobium_sticklandii_RNA_polymerase,_alpha_subunit	[Clostridium]_symbiosum_WAL-14163_RNA_polymerase_A	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_RNA_polymerase_alpha-subunit	Clostridioides_difficile_630_DNA-directed_RNA_polymerase_subunit_beta	[Clostridium]_scindens_ATCC_35704_DNA-directed_RNA_polymerase,_beta_subunit	Clostridium_sporogenes_ATCC_15579_DNA-directed_RNA_polymerase,_beta_subunit	Acetoanaerobium_sticklandii_DNA-directed_RNA_polymerase_subunit_beta_(RNAP_subunit_beta)_(Transcriptase_subunit_beta)_(RNA_polymerase_subunit_beta)	[Clostridium]_symbiosum_WAL-14163_DNA-directed_RNA_polymerase	Salmonella_enterica_subsp._enterica_serovar_Typhimurium_RNA_polymerase_B	
SRR769530	0.0	152.9835874613082	0.0	0.0	0.0	1156.7901935183718	1156.0189605056153	7419.754348551347	143.47956583472728	1754.589687156456	0.0	0.0	592.1924577264343	0.0	0.0	0.0	0.0	0.0	111.24212222600079	0.0	0.0	2821.144559507479	1256.011165168963	12333.23870201512	0.0	0.0	954.8125089333698	1292.5007861754011	0.0	0.0	228.6405415557572	3170.9906747647296	2717.992006941197	0.0	266.62109328750705	267.151959217064	0.0	0.0	0.0	1469.0572022223014	1136.8374879412445	375.7871050763369	0.0	0.0	0.0	0.0	0.0	0.0	143.86049800175505	733.1525067293854	1173.166113817997	0.0	0.0	0.0	1250.4833968101073	0.0	1457.3558052458745	0.0	0.0	0.0	2321.921478254944	45318.08144531362	5544.375666789402	4592.749329849021	61805.12964210456	9616.55875038353	4444.245605461158	49509.12572161278	1472.1273322164966	0.0	117770.18657731972	4666.91795256708	0.0	34105.653892188886	5276.501336820926	2675.8325867638882	36024.77077084314	37144.184551858045	5944.412898443827	66879.24604626895	2972.2064492219133	0.0	38036.83518194274	0.0	20467.203732656475	149024.40695092536	2277.8106013438755	30693.373789350484	189305.264303594	26575.02236951358	
SRR769531	0.0	737.3730281285585	176.4216216169368	446.96187039894005	0.0	0.0	2368.0795871092923	8429.811008339493	0.0	845.7032105283283	0.0	0.0	0.0	0.0	0.0	0.0	348.7657019022032	0.0	214.4725244908491	0.0	0.0	4791.595766059467	2017.9697521651997	6420.12227376238	848.8969537705048	0.0	0.0	1661.276627776366	0.0	0.0	1432.6463554747702	4366.860589090609	2620.1163534543653	785.3278584467113	2313.17993733244	257.53174233567444	0.0	0.0	0.0	944.1040272555991	1643.8494773538582	543.3823592453372	169.77231617065806	0.0	0.0	0.0	0.0	0.0	0.0	706.7514796040691	1413.6500918155295	0.0	0.0	0.0	301.36328485680224	0.0	1966.8264202855598	0.0	0.0	0.0	2238.3084354465254	36041.08582696978	7482.609604447269	0.0	70218.70775689292	19570.556860778466	2856.138050908894	32285.43027779341	0.0	8461.642636804856	70955.78073182754	17995.44371951542	5188.514396206988	27819.422858992497	0.0	0.0	14883.21800774991	12788.075736414117	2865.176462462403	61667.822808169134	0.0	5766.851988140888	33846.570547219424	0.0	26306.89865776619	179397.30271467383	2195.7860035686003	24410.179861566947	237446.20376696208	48539.46006995131	
SRR769532	0.0	812.5426645150545	243.0080994257969	1231.3156816717358	0.0	1152.0125316923643	1151.2444839508391	8092.834766431872	190.5159740686205	291.22384204558017	868.0632711739138	0.0	0.0	0.0	0.0	0.0	240.19983941702418	0.0	443.1307235295	234.25913836075193	0.0	1962.1855481241182	1667.7649474411153	9825.84093169807	779.529679916568	0.0	422.6084602687867	1144.1445561955868	0.0	0.0	1062.5824194148163	7819.5474411373625	6015.036493182586	0.0	2124.1593671988467	1418.9258362603844	0.0	409.5624191307683	0.0	1300.4354184079139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194.69986983553127	778.8805451773849	478.6786973847964	0.0	0.0	622.659386235366	200.22223583215074	387.0231404530432	312.4824771368553	284.7083706536465	0.0	0.0	48139.64067563578	8834.36292505211	0.0	70342.70643966287	25538.24367753972	9835.312036697078	42537.343345070025	0.0	0.0	54732.43237474813	18590.572416196614	3573.4027686337804	48769.96069146551	3503.139231048285	0.0	44417.885921346475	21137.585868698126	11839.7237302518	81081.94703194112	0.0	0.0	34965.91307251933	11337.432420483541	20131.034160664884	115831.35290277303	6049.074694841664	17321.077309072076	200897.53791004687	46430.289138242355	
SRR769533	0.0	1445.0353467797725	246.95339250445244	0.0	0.0	9365.72578712565	4289.762422789276	9296.948669798016	387.21809053860375	887.8557867981357	0.0	0.0	399.5475442411255	0.0	0.0	0.0	0.0	0.0	600.4334053454222	0.0	0.0	9607.657330167023	5366.998082390226	4992.68287358647	396.09276289181685	429.712300067648	429.4696070257031	1162.7200094796788	0.0	0.0	1079.833692416515	8557.768815752363	11614.114821378207	0.0	1439.0970594241294	360.49060690229925	0.0	0.0	0.0	1321.5482902323774	1534.0304341329636	760.6217186580188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1945.8006299890224	0.0	0.0	843.691208476323	203.47289045266777	0.0	0.0	289.33067734560154	0.0	12532.655726406427	41277.26161518329	7481.492386852716	0.0	31274.57228788467	14418.257227905004	0.0	55017.38711522449	1986.4652199574452	7896.353958460124	79458.6087982978	12594.929792127701	0.0	56642.00269644022	0.0	7221.4519107284905	52083.48535614451	28641.01266288926	0.0	39237.300629499994	0.0	0.0	59222.65468845093	3840.4994252510605	22503.652806555852	104959.7791839125	6147.282831040501	36240.00683141319	183447.3577602413	56620.91483244304	
SRR769534	0.0	3566.092317159111	0.0	2161.6023793791846	0.0	0.0	0.0	8647.832560557803	668.9101568126746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	518.6173026762724	0.0	0.0	1252.6039534173074	5855.597767973538	2299.9313069224027	0.0	0.0	0.0	2008.5715075668659	0.0	0.0	2664.8390594164207	59133.378531454095	38014.314770220495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	875.9707695043546	0.0	0.0	0.0	0.0	0.0	0.0	670.6860849324672	0.0	0.0	0.0	0.0	0.0	728.728373432115	0.0	0.0	0.0	0.0	0.0	0.0	21127.55554400853	10339.281904358364	0.0	36017.39272088176	9962.880287817447	0.0	20365.980867422175	6863.14402272064	6820.383000772224	41178.864136323835	97908.5042943153	0.0	24461.932326791997	0.0	24949.77713103002	23992.799378059004	49476.676683567995	0.0	27112.606108332926	0.0	0.0	27281.532003088894	92881.21577415266	14136.193338162284	91505.04561562363	0.0	10732.073251215119	129486.43088469974	104332.05388523052	
SRR769537	0.0	1159.0276527867106	0.0	878.1870704716816	0.0	0.0	2736.931548928873	11794.738685274675	135.8779617898057	830.8154164017138	0.0	0.0	0.0	0.0	0.0	0.0	171.3130080654985	599.9036451502259	105.34847067109655	0.0	167.07603867185554	2926.1248456874564	4956.11332397512	6540.698553934144	277.9843122854677	0.0	602.8174434944549	0.0	0.0	0.0	1082.635376974157	2573.9917173262425	2573.9917173262425	0.0	1262.4770125038817	252.99814294379493	0.0	0.0	0.0	927.4839811012182	1076.607388996653	355.87775588533003	166.78363732909585	0.0	0.0	0.0	0.0	0.0	0.0	1944.0674329098076	694.3820687072459	341.3985943741306	0.0	0.0	148.02903659315461	285.6011359978813	552.0578077228105	445.73146473368485	0.0	0.0	3298.3577424328855	42917.11159836275	1050.1264909989	0.0	54349.90736728031	23273.622492775394	1402.9292395521582	34475.082863413496	1394.1334449468156	1385.4472552586733	57159.471242819425	22098.313984498593	0.0	37267.75717357828	7495.42531918035	2534.0659198748385	38989.9019342934	27638.498634567095	5629.4755561776465	85365.85533795081	0.0	0.0	38792.52314724285	8085.9739806915295	35894.15407086635	164535.8018207278	1438.0875309233115	12353.571359389836	204194.4402127939	38412.892030388655	
SRR769538	0.0	1678.212085941766	0.0	782.5042771325792	247.07879518521685	0.0	731.6188253963818	7379.11173894689	0.0	925.3674967180439	0.0	165.28600945897404	249.8570035800065	0.0	0.0	0.0	152.6476146679084	0.0	281.61071255091105	595.4891355750653	595.4891355750653	4987.89581515033	4769.4100775496445	4371.04299811032	0.0	0.0	805.7062846720914	3635.5340153934885	0.0	0.0	1832.8861798709577	13378.998973047743	12232.227632500793	458.2959225264729	1124.9239430674402	450.86550603343926	0.0	0.0	0.0	1652.8600945897406	959.3057276850279	475.65469046425886	0.0	0.0	0.0	0.0	0.0	0.0	242.78967079213126	0.0	371.2354396899149	1521.007706030797	0.0	0.0	131.90054621476432	127.24174494634173	737.862598345094	198.58341652612893	0.0	0.0	26450.8692393153	39197.108600225576	18714.201070974752	5813.2988901402	24214.109047297643	18934.55599826097	33751.97667918939	28261.345043694502	6211.178803728688	7406.975844446547	54658.373472812455	40365.7180491764	27250.87961108701	11069.084013348891	22262.539757184848	11289.834976578071	39084.48075727137	15671.821772571933	20064.466211538747	44166.67330156052	7524.17482932703	0.0	7406.975844446547	28819.869649301112	31343.643545143867	114710.66538044192	46130.42999645611	31080.25158257963	121503.22476660604	48390.77145135816	
SRR769540	0.0	7500.660018108321	0.0	0.0	0.0	0.0	322.0378579170006	4133.91454346517	0.0	0.0	0.0	0.0	0.0	0.0	550.4397082331342	0.0	0.0	0.0	247.9140981295588	0.0	0.0	598.7809851743677	1866.0969365597605	3298.3014224933527	0.0	0.0	0.0	1920.310761933821	0.0	473.2039330462392	4968.094118339355	53001.50322427472	42401.20257941977	0.0	1485.4788492438481	0.0	0.0	0.0	0.0	545.6566033649283	0.0	209.36970497211237	0.0	0.0	0.0	0.0	0.0	0.0	641.2147647833752	0.0	163.40731215581332	0.0	0.0	0.0	174.17663906367454	168.0246224853793	0.0	0.0	0.0	0.0	1293.6580534659238	18936.719516054265	7413.714511834231	0.0	24596.22480032744	42862.909157157635	1650.7403237443727	14603.293468659522	0.0	0.0	36088.598801859735	113107.49661750573	2998.7660895528147	14616.89057617224	0.0	2981.679103287557	28673.133294628282	65041.03399883196	0.0	35641.68116963857	0.0	0.0	32603.40701725646	130028.31507700375	10980.95379201059	64803.05667207012	4230.272292861489	855.0403310898141	90404.0463371101	130918.58031471382	
